Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	945.00	70		0.0	1.0	4	83%	1	0	0	2020-07-15 09:09:16.403143
Cloudtail India	949.00			4.0	1.0042	4.5	90%	1	1	1	2020-07-15 09:09:16.403143
Discount Junction	1199.00	410		254.0	1.2688	3.5	64%	0	0	0	2020-07-15 09:09:16.403143
Timex Avtansh	1199.00	1	6-7 days	254.0	1.2688	5	100%	0	0	0	2020-07-15 09:09:16.403143
