Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
GLOBAL CLOUD	980.00	70		0.0	1.0	3.5	58%	1	0	1	2020-07-28 12:49:16.819205
Multi Brand Laptop Store	990.00	6	9-10 days	10.0	1.0102	4	67%	0	0	0	2020-07-28 12:49:16.819205
xtronicsapp	1200.00	247	6-7 days	220.0	1.2245	4.5	91%	0	0	0	2020-07-28 12:49:16.819205
