Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	325.00			25.0	1.0833	4.5	90%	1	1	1	2020-07-27 11:34:28.178018
Festivals	369.00			69.0	1.23	3.5	60%	1	0	0	2020-07-27 11:34:28.178018
Smart BuyBox	300.00	9	11-13 days	0.0	1.0	3	44%	0	0	0	2020-07-27 11:34:28.178018
Easy Home Deals	449.00	322		149.0	1.4967	4	79%	1	0	0	2020-07-27 11:34:28.178018
Big Bazaar	475.00			175.0	1.5833	3.5	57%	1	0	0	2020-07-27 11:34:28.178018
Shiva Assosciates	699.00	4	8-9 days	399.0	2.33	3	50%	0	0	0	2020-07-27 11:34:28.178018
LVDV	799.00	19	8-9 days	499.0	2.6633	4	73%	0	0	0	2020-07-27 11:34:28.178018
