Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Deals7x24	1399.00	44		0.0	1.0	4	73%	1	0	1	2020-08-02 10:12:14.471167
Cloudtail India	1589.00			190.0	1.1358	4.5	89%	1	1	0	2020-08-02 10:12:14.471167
