Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
MAHADEV FINISHING	499.00	1	0-3 days	0.0	1.0	1	0%	0	0	0	2020-07-27 03:49:42.932670
POLESTAR-BAGS	510.00			11.0	1.022	4.5	95%	1	0	1	2020-07-27 03:49:42.932670
Bhavisha shop	599.00		0-3 days	100.0	1.2004			0	0	0	2020-07-27 03:49:42.932670
BLRF	699.00		6-7 days	200.0	1.4008			0	0	0	2020-07-27 03:49:42.932670
Beautifulwomen	999.00			500.0	2.002			0	0	0	2020-07-27 03:49:42.932670
SANJALREJA PVT LTD	1099.00		0-3 days	600.0	2.2024			0	0	0	2020-07-27 03:49:42.932670
MUKHTAR MULTIPLE STORE	1399.00		0-3 days	900.0	2.8036			0	0	0	2020-07-27 03:49:42.932670
