Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Harissons Bags	2764.00	839		0.0	1.0	4	81%	1	0	1	2020-07-13 16:02:44.467187
Harissons Bags	2764.00	839	6-7 days	0.0	1.0	4	81%	0	0	1	2020-07-13 16:02:44.467187
