Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	829.00			0.0	1.0	4.5	90%	1	1	1	2020-07-13 16:02:44.467187
TODAY'S DEAL	839.00			10.0	1.0121	4	81%	1	0	0	2020-07-13 16:02:44.467187
Olympia Industries Ltd	866.00			37.0	1.0446	4.5	90%	1	0	0	2020-07-13 16:02:44.467187
GoTo Style Mart	979.00			150.0	1.1809	4.5	96%	1	0	0	2020-07-13 16:02:44.467187
FASHION BAG KOTA	985.00	1	9-10 days	156.0	1.1882	1	0%	0	0	0	2020-07-13 16:02:44.467187
