Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
JKM ENTERPRISES INDIA	1134.00	3		0.0	1.0	3.5	67%	1	0	1	2020-07-29 11:32:52.075379
E-TECH RETAIL	1179.00	1	11-12 days	45.0	1.0397	5	100%	0	0	0	2020-07-29 11:32:52.075379
Earth industries	1179.00	29	8-9 days	45.0	1.0397	3	44%	0	0	0	2020-07-29 11:32:52.075379
Balaji E	1228.00	34		94.0	1.0829	4	76%	1	0	0	2020-07-29 11:32:52.075379
BagStop	1140.00	58		6.0	1.0053	3.5	57%	0	0	0	2020-07-29 11:32:52.075379
DEALS AMAZING	1264.00			130.0	1.1146	4	80%	1	0	0	2020-07-29 11:32:52.075379
BagStop	1230.00	58		96.0	1.0847	3.5	57%	0	0	0	2020-07-29 11:32:52.075379
INDIA Trending	1675.00	1		541.0	1.4771	5	100%	1	0	0	2020-07-29 11:32:52.075379
