Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
HAPPY BEAM	1100.00	2	11-12 days	0.0	1.0	3	50%	0	0	1	2020-07-31 22:09:14.250954
Atlantic LLC	1129.00	70		29.0	1.0264	4	82%	1	0	0	2020-07-31 22:09:14.250954
Cloudtail India	1186.00			86.0	1.0782	4.5	89%	1	1	0	2020-07-31 22:09:14.250954
