Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
AnandEnterprisesForU	1649.00	11		0.0	1.0	3.5	73%	1	0	1	2020-07-29 16:16:22.963998
JKM ENTERPRISES INDIA	1799.00	3	8-9 days	150.0	1.091	3.5	67%	0	0	0	2020-07-29 16:16:22.963998
