Price + Delivery	Condition	Seller Information	Delivery
  12,910.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Perusal | 4.5 out of 5 stars  | 89% positive | 696 total rating	Fullfilled by Amazon
  14,480.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,324,309 total rating	Fullfilled by Amazon
