Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Olympia Industries Ltd	709.00			0.0	1.0	4.5	89%	1	0	0	2020-09-04 04:33:38.858131
Cloudtail India	709.00			0.0	1.0	4.5	89%	1	1	1	2020-09-04 04:33:38.858131
NDSL - Authorized Distributors	775.00	788		66.0	1.0931	4.5	85%	1	0	0	2020-09-04 04:33:38.858131
Nasher Miles Private Limited	789.00			80.0	1.1128	5	97%	1	0	0	2020-09-04 04:33:38.858131
Shantam® International	849.00	6	5-7 days	140.0	1.1975	4	83%	0	0	0	2020-09-04 04:33:38.858131
Discount Junction	1099.00	438		390.0	1.5501	3.5	61%	1	0	0	2020-09-04 04:33:38.858131
Discount Junction	1099.00	438		390.0	1.5501	3.5	61%	0	0	0	2020-09-04 04:33:38.858131
Timex Avtansh	1099.00	7	5-7 days	390.0	1.5501	4.5	86%	0	0	0	2020-09-04 04:33:38.858131
