Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	899.00			0.0	1.0	4.5	89%	1	1	1	2020-08-26 04:45:36.504958
Discount Junction	1049.00	432		150.0	1.1669	3.5	61%	1	0	0	2020-08-26 04:45:36.504958
Timex Avtansh	1049.00	6		150.0	1.1669	4.5	83%	1	0	0	2020-08-26 04:45:36.504958
Discount Junction	1049.00	432		150.0	1.1669	3.5	61%	0	0	0	2020-08-26 04:45:36.504958
Timex Avtansh	1049.00	6		150.0	1.1669	4.5	83%	0	0	0	2020-08-26 04:45:36.504958
