Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
SHAURYA RETAILS	815.00	57		0.0	1.0	3	56%	0	0	0	2020-07-27 01:13:47.801247
Multi Brand Factory	999.00	1	6-7 days	184.0	1.2258	5	100%	0	0	1	2020-07-27 01:13:47.801247
Puma Sports India	1169.00			354.0	1.4344	4	78%	1	0	0	2020-07-27 01:13:47.801247
Discount Junction	1259.00	414		444.0	1.5448	3.5	63%	0	0	0	2020-07-27 01:13:47.801247
Timex Avtansh	1259.00	2	6-7 days	444.0	1.5448	5	100%	0	0	0	2020-07-27 01:13:47.801247
59 Sales	1259.00	54	7-8 days	444.0	1.5448	4	80%	0	0	0	2020-07-27 01:13:47.801247
