Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Optima Fashions	479.00	177		0.0	1.0	4	85%	1	0	1	2020-07-27 01:13:47.801247
iconic gifts	499.00	2	4-6 days	20.0	1.0418	3	0%	0	0	0	2020-07-27 01:13:47.801247
