Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
E-TECH RETAIL	1300.00	2	8-10 days	0.0	1.0	4.5	100%	0	0	1	2020-09-03 08:35:11.186142
Cloudtail India	1353.00			53.0	1.0408	4.5	89%	1	1	0	2020-09-03 08:35:11.186142
Olympia Industries Ltd	1361.00			61.0	1.0469	4.5	89%	1	0	0	2020-09-03 08:35:11.186142
Deals7x24	1500.00	45	8-10 days	200.0	1.1538	3.5	65%	0	0	0	2020-09-03 08:35:11.186142
