Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cart2India SLP	8898.00		14-21 days	0.0	1.0	3	47%	0	0	0	2020-08-30 02:55:46.341612
Cart2India Online	8898.00		14-21 days	0.0	1.0	3	49%	0	0	0	2020-08-30 02:55:46.341612
