Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Harissons Bags	2584.00	840		0.0	1.0	4	81%	1	0	1	2020-07-16 08:50:43.264498
Harissons Bags	2584.00	840	6-7 days	0.0	1.0	4	81%	0	0	1	2020-07-16 08:50:43.264498
