Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
INFOCOM LTD	1125.00	59	5-9 days	0.0	1.0	4	73%	0	0	0	2020-08-28 00:27:36.594543
Dream BIG	1149.00			24.0	1.0213			1	0	0	2020-08-28 00:27:36.594543
Cloudtail India	1149.00			24.0	1.0213	4.5	89%	1	1	1	2020-08-28 00:27:36.594543
INFOCOM LTD	1251.00		5-9 days	126.0	1.112	4	73%	0	0	0	2020-08-28 00:27:36.594543
