Price + Delivery	Condition	Seller Information	Delivery
  999.00 | Prime : Yes |  |   999.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,313,936 total rating	Fullfilled by Amazon
  1,499.00 | Prime : No |  | FREE Delivery.	New	Sumraj India Udyog | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 1-5 days
