Price + Delivery	Condition	Seller Information	Delivery
  12,443.00 | Prime : No | +   100 | +   100.00 Delivery	New	Cart2India SLP | 3 out of 5 stars  | 47% positive | 1,849 total rating	Not fulfilled by Amazon | 14-21 days
  12,443.00 | Prime : No | +   100 | +   100.00 Delivery	New	Cart2India Online | 3 out of 5 stars  | 49% positive | 16,207 total rating	Not fulfilled by Amazon | 14-21 days
