Price + Delivery	Condition	Seller Information	Delivery
  13,160.00 | Prime : Yes |  |   13,160.00	New	Olympia Industries Ltd. | 4.5 out of 5 stars  | 89% positive | 166,738 total rating	Fullfilled by Amazon
  14,100.00 | Prime : No |  | FREE Delivery.	New	Sapphire DL | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 6-9 days
  14,100.00 | Prime : No |  | FREE Delivery.	New	Sapphire BW |  |  | Seller Profil	Not fulfilled by Amazon
