Price + Delivery	Condition	Seller Information	Delivery
  1,440.00 | Prime : Yes |  |   1,440.00	New	ELITE BAGS | 4.5 out of 5 stars  | 85% positive. | 302 total rating	Not fulfilled by Amazon
  1,456.00 | Prime : No |  | FREE Delivery.	New	GXB Online | 4.5 out of 5 stars  | 100% positive | 28 total rating	Not fulfilled by Amazon | 6-9 days
  1,645.00 | Prime : Yes |  |   1,645.00	New	Vigorous India | 4.5 out of 5 stars  | 100% positive. | 14 total rating	Not fulfilled by Amazon
  1,649.00 | Prime : Yes |  |   1,649.00	New	Visions India | 4.5 out of 5 stars  | 87% positive | 717 total rating	Fullfilled by Amazon
  1,599.00 | Prime : No |  | +   50.00 Delivery	New	Ocean Bag | 4.5 out of 5 stars  | 83% positive. | 6 total rating	Not fulfilled by Amazon | 7-9 days
  1,720.00 | Prime : Yes |  |   1,720.00	New	Nasher Miles Private Limited | 5 out of 5 stars  | 97% positive | 22,678 total rating	Fullfilled by Amazon
