Price + Delivery	Condition	Seller Information	Delivery
  877.00 | Prime : Yes | FREE Delivery | FREE Delivery. Details	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,314,150 total rating	Fullfilled by Amazon
  1,290.00 | Prime : No | FREE Delivery | FREE Delivery.	New	F Gear | 4.5 out of 5 stars  | 97% positive | 4,565 total rating	Not fulfilled by Amazon | 7-8 days
