Price + Delivery	Condition	Seller Information	Delivery
  8,995.00 | Prime : Yes |  |   8,995.00	New	DS VENTURES | 4.5 out of 5 stars  | 88% positive | 172 total rating	Fullfilled by Amazon
  8,995.00 | Prime : No |  | FREE Delivery.	New	DS VENTURES | 4.5 out of 5 stars  | 88% positive | 172 total rating	Not fulfilled by Amazon
