Price + Delivery	Condition	Seller Information	Delivery
  1,340.00 | Prime : Yes |  |   1,340.00	New	BAG STREET | 4.5 out of 5 stars  | 91% positive | 379 total rating	Fullfilled by Amazon
  1,340.00 | Prime : No |  | FREE Delivery.	New	SHOPPERS STOP LLP | 1 out of 5 stars  | 0% positive | 1 total rating	Not fulfilled by Amazon | 9-11 days
  1,347.00 | Prime : No |  | FREE Delivery.	New	Titan Company LTD | 4.5 out of 5 stars  | 85% positive | 133 total rating	Not fulfilled by Amazon | 7-8 days
  1,459.00 | Prime : Yes |  |   1,459.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,315,399 total rating	Fullfilled by Amazon
  1,565.00 | Prime : No |  | FREE Delivery.	New	Baggiz | 4.5 out of 5 stars  | 97% positive | 112 total rating	Not fulfilled by Amazon | 9-11 days
  1,700.00 | Prime : No |  | +   70.00 Delivery	New	sportswing | 3.5 out of 5 stars  | 63% positive. | 8 total rating	Not fulfilled by Amazon | 7-8 days
  1,795.00 | Prime : No |  | +   80.00 Delivery	New	The Skool Shoppe |  |  | Seller Profil	Not fulfilled by Amazon
