Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
RATNESH INTERNATIONAL	1185.00	884		0.0	1.0	4.5	85%	1	0	1	2020-08-31 12:28:15.604478
