Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
GLOBAL CLOUD	899.00	77		0.0	1.0	3.5	57%	1	0	1	2020-08-25 13:11:05.573501
Multi Brand Laptop Store	980.00	7		81.0	1.0901	3.5	57%	0	0	0	2020-08-25 13:11:05.573501
Mega_tronics	1198.00			299.0	1.3326	3.5	71%	1	0	0	2020-08-25 13:11:05.573501
Dell-Trusted-Partner	1199.00	141		300.0	1.3337	4	79%	1	0	0	2020-08-25 13:11:05.573501
xtronicsapp	1200.00	271		301.0	1.3348	4.5	89%	0	0	0	2020-08-25 13:11:05.573501
