Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Catchy Bags	1349.00	124		0.0	1.0	4.5	94%	1	0	1	2020-08-25 13:11:05.573501
JKM ENTERPRISES INDIA	1349.00	4	7-8 days	0.0	1.0	3.5	75%	0	0	0	2020-08-25 13:11:05.573501
Earth industries	1349.00	30	7-8 days	0.0	1.0	3	42%	0	0	0	2020-08-25 13:11:05.573501
E-Shop Retail	1397.00	84		48.0	1.0356	4.5	88%	1	0	0	2020-08-25 13:11:05.573501
TODAY'S DEAL	1397.00			48.0	1.0356	4	80%	1	0	0	2020-08-25 13:11:05.573501
EVAN	1397.00			48.0	1.0356	4.5	94%	1	0	0	2020-08-25 13:11:05.573501
DEALS AMAZING	1397.00			48.0	1.0356	4	77%	1	0	0	2020-08-25 13:11:05.573501
Safari's luggage world	1918.00	27	7-8 days	569.0	1.4218	4	74%	0	0	0	2020-08-25 13:11:05.573501
gsienterprises	1918.00	6		569.0	1.4218	3	50%	0	0	0	2020-08-25 13:11:05.573501
