Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
ANISH GUPTA HUF	935.00	17		0.0	1.0	4	71%	0	0	0	2020-07-30 16:22:39.970775
Rastogi Bag House	935.00	19		0.0	1.0	4	74%	0	0	0	2020-07-30 16:22:39.970775
EVAN	940.00			5.0	1.0053	4.5	93%	1	0	1	2020-07-30 16:22:39.970775
Big Bazaar	950.00			15.0	1.016	3.5	58%	1	0	0	2020-07-30 16:22:39.970775
Ved Stores	950.00			15.0	1.016			0	0	0	2020-07-30 16:22:39.970775
Deals7x24	1099.00			164.0	1.1754	4	73%	1	0	0	2020-07-30 16:22:39.970775
BAGS HI BAG	1099.00	44		164.0	1.1754	3.5	69%	1	0	0	2020-07-30 16:22:39.970775
Sh Bala Ji Bag House	1195.00	72		260.0	1.2781			0	0	0	2020-07-30 16:22:39.970775
N K G Enterprises	1450.00		6-7 days	515.0	1.5508			0	0	0	2020-07-30 16:22:39.970775
