Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	1129.00	70		0.0	1.0	4	82%	1	0	1	2020-08-01 05:26:44.240141
Cloudtail India	1186.00			57.0	1.0505	4.5	89%	1	1	0	2020-08-01 05:26:44.240141
