Price + Delivery	Condition	Seller Information	Delivery
  1,377.00 | Prime : Yes |  |   1,377.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,315,390 total rating	Fullfilled by Amazon
  2,945.00 | Prime : No |  | FREE Delivery.	New	Digitaly yours | 3 out of 5 stars  | 53% positive. | 36 total rating	Not fulfilled by Amazon | 8-9 days
