Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
WORLD OF LAPTOP	1525.00	55	7-10 days	0.0	1.0	4.5	85%	0	0	1	2020-07-30 17:35:51.521258
Computronics Multivision Pvt Ltd	1550.00	146	6-7 days	25.0	1.0164	3.5	69%	0	0	0	2020-07-30 17:35:51.521258
Appario Retail Private Ltd	1600.00			75.0	1.0492	4.5	89%	1	1	0	2020-07-30 17:35:51.521258
IT Peripherals Deals	1625.00	76		100.0	1.0656	4.5	83%	0	0	0	2020-07-30 17:35:51.521258
IT Deals	1674.00			149.0	1.0977			1	0	0	2020-07-30 17:35:51.521258
**ABACUS**	1799.00		11-12 days	274.0	1.1797	3	0%	0	0	0	2020-07-30 17:35:51.521258
SIDDHIVINAYAKGANESHA	1850.00	1	10-11 days	325.0	1.2131	3.5	72%	0	0	0	2020-07-30 17:35:51.521258
