Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	1529.00			0.0	1.0	4.5	89%	1	1	1	2020-07-30 12:41:06.454677
SSTZ	1594.00	91		65.0	1.0425	4	77%	1	0	0	2020-07-30 12:41:06.454677
World Market	1599.00	38		70.0	1.0458	4.5	92%	1	0	0	2020-07-30 12:41:06.454677
Harricane	1670.00	250		141.0	1.0922	3.5	66%	1	0	0	2020-07-30 12:41:06.454677
DEALS AMAZING	1689.00			160.0	1.1046	4	80%	1	0	0	2020-07-30 12:41:06.454677
BAG STREET	1790.00	379		261.0	1.1707	4.5	91%	1	0	0	2020-07-30 12:41:06.454677
Lioncrown India	1799.00	801		270.0	1.1766	4	86%	1	0	0	2020-07-30 12:41:06.454677
Textech Solutions	1925.00	317		396.0	1.259	4.5	92%	1	0	0	2020-07-30 12:41:06.454677
ABS Attache and Bags Store	2060.00	25		531.0	1.3473	4	80%	1	0	0	2020-07-30 12:41:06.454677
