Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	325.00			85.0	1.3542	4.5	90%	1	1	1	2020-07-28 06:41:54.015363
Desert Retail	325.00	28		85.0	1.3542	4	79%	0	0	0	2020-07-28 06:41:54.015363
INDIA'S BEST COMPETITIVE PRICES	240.00	33	10-12 days	0.0	1.0	2.5	33%	0	0	0	2020-07-28 06:41:54.015363
Festivals	369.00			129.0	1.5375	3.5	60%	1	0	0	2020-07-28 06:41:54.015363
Smart BuyBox	300.00	9	10-12 days	60.0	1.25	3	44%	0	0	0	2020-07-28 06:41:54.015363
Easy Home Deals	449.00	323		209.0	1.8708	4	79%	1	0	0	2020-07-28 06:41:54.015363
Big Bazaar	475.00			235.0	1.9792	3.5	58%	1	0	0	2020-07-28 06:41:54.015363
Shiva Assosciates	699.00	4	8-9 days	459.0	2.9125	3	50%	0	0	0	2020-07-28 06:41:54.015363
LVDV	799.00	19	9-10 days	559.0	3.3292	4	73%	0	0	0	2020-07-28 06:41:54.015363
