Price + Delivery	Condition	Seller Information	Delivery
  2,745.00 | Prime : Yes |  |   2,745.00	New	Zero7 Enterprise | 4.5 out of 5 stars  | 87% positive | 168 total rating	Fullfilled by Amazon
  2,745.00 | Prime : Yes |  |   2,745.00	New	Perusal | 4.5 out of 5 stars  | 89% positive | 641 total rating	Fullfilled by Amazon
  2,745.00 | Prime : Yes |  |   2,745.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,312,584 total rating	Fullfilled by Amazon
  2,745.00 | Prime : No |  | FREE Delivery.	New	ND Commerce Bangalore | 4 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 6-7 days
