Price + Delivery	Condition	Seller Information	Delivery
  760.00 | Prime : Yes |  |   760.00	New	estore9 | 3.5 out of 5 stars  | 69% positive | 96 total rating	Fullfilled by Amazon
  760.00 | Prime : No |  | FREE Delivery.	New	WORLD OF LAPTOP | 4.5 out of 5 stars  | 87% positive | 60 total rating	Not fulfilled by Amazon | 6-10 days
  999.00 | Prime : Yes |  |   999.00	New	eClinic | 5 out of 5 stars  | 100% positive | 142 total rating	Fullfilled by Amazon
