Price + Delivery	Condition	Seller Information	Delivery
  1,656.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	WOMAN ERA | 4.5 out of 5 stars  | 88% positive | 8 total rating	Fullfilled by Amazon
  1,999.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,323,689 total rating	Fullfilled by Amazon
