Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Divya silk milk	510.00		9-12 days	0.0	1.0			0	0	0	2020-09-05 00:56:45.836546
POLESTAR-BAGS	545.00			35.0	1.0686	4.5	95%	1	0	1	2020-09-05 00:56:45.836546
ajab garments	750.00			240.0	1.4706			1	0	0	2020-09-05 00:56:45.836546
Beautifulwomen	999.00		5-6 days	489.0	1.9588			0	0	0	2020-09-05 00:56:45.836546
SANJALREJA PVT LTD	1099.00		2-5 days	589.0	2.1549			0	0	0	2020-09-05 00:56:45.836546
