Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	2030.00	70		0.0	1.0	4	82%	1	0	0	2020-07-24 19:49:47.931587
Appario Retail Private Ltd	2031.00			1.0	1.0005	4.5	89%	1	1	1	2020-07-24 19:49:47.931587
TPS Technologies	2149.00			119.0	1.0586	4.5	89%	1	0	0	2020-07-24 19:49:47.931587
