Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Deals7x24	1080.00	44		0.0	1.0	3.5	68%	1	0	1	2020-08-26 01:57:14.825593
E-TECH RETAIL	1080.00	2	6-8 days	0.0	1.0	4.5	100%	0	0	0	2020-08-26 01:57:14.825593
Parate Bag House	1299.00		7-8 days	219.0	1.2028			0	0	0	2020-08-26 01:57:14.825593
