Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	1289.00			0.0	1.0	4.5	90%	1	1	1	2020-07-16 00:23:03.966507
Atlantic LLC	1295.00	70		6.0	1.0047	4	83%	1	0	0	2020-07-16 00:23:03.966507
WOMAN ERA	1295.00	7	7-8 days	6.0	1.0047	4.5	86%	0	0	0	2020-07-16 00:23:03.966507
