Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	672.00	14,540	0.0	1.0	4.5	94%	0	0	1
Atlantic Publishers and Distributors	780.00	14,540	108.0	1.1607	4.5	94%	1	0	1
Peacockbooks	727.00	2,801	55.0	1.0818	4.5	92%	0	0	0
Bookswagon	784.00	6,387	112.0	1.1667	4	70%	0	0	0
Sunrise Book store	781.00	1,360	109.0	1.1622	3.5	61%	0	0	0
D R	2199.00	12,169	1527.0	3.2723	4	82%	0	0	0
Global Klamp	2283.00	38	1611.0	3.3973	4.5	95%	0	0	0
etohfa	2508.00	23	1836.0	3.7321	5	100%	0	0	0
