Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Atlantic Publishers and Distributors	663.00	14,538	0.0	1.0	4.5	94%	0	0	1
Peacockbooks	718.00	2,801	55.0	1.083	4.5	92%	0	0	0
Bookswagon	782.00	6,382	119.0	1.1795	4	70%	0	0	0
Sunrise Book store	806.00	1,358	143.0	1.2157	3.5	61%	0	0	0
B2A UK	1152.00	6,928	489.0	1.7376	4.5	83%	0	0	0
D R	1988.00	12,168	1325.0	2.9985	4	82%	0	0	0
