Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	691.00	1,299,265	0.0	1.0	4.5	92%	1	1	1
Atlantic Publishers and Distributors	834.00	14,540	143.0	1.2069	4.5	94%	0	0	0
Bookswagon	817.00	6,387	126.0	1.1823	4	70%	0	0	0
D R	1824.00	12,169	1133.0	2.6397	4	82%	0	0	0
Fast Media 2	2137.95	6,006	1446.95	3.094	4	72%	0	0	0
