Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	389.00	8,429	0.0	1.0	4.5	94%	1	0	1
ReproIndia	389.00	924	0.0	1.0	4	79%	0	0	0
Fast Media 2	567.00	6,006	178.0	1.4576	4	72%	0	0	0
Atlantic Publishers and Distributors	620.00	14,538	231.0	1.5938	4.5	94%	0	0	0
Bookswagon	592.00	6,382	203.0	1.5219	4	70%	0	0	0
Bookswagon	631.00	6,382	242.0	1.6221	4	70%	0	0	0
Peacockbooks	582.00	2,801	193.0	1.4961	4.5	92%	0	0	0
Sunrise Book store	698.00	1,358	309.0	1.7943	3.5	61%	0	0	0
Sunrise Book store	598.00	1,358	209.0	1.5373	3.5	61%	0	0	0
