Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	1299.00	2,704	0.0	1.0	5	99%	0	0	1
Read ALL India	1350.00		51.0	1.0393			0	0	0
Repro Books-On-Demand	1499.00	8,424	200.0	1.154	4.5	94%	1	0	0
