Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
R2Services_BLR	840.00	277	0.0	1.0	4	78%	0	0	0
Cloudtail India	849.00	1,299,289	9.0	1.0107	4.5	92%	1	1	1
Bookshelff	899.00	72	59.0	1.0702	4	82%	0	0	0
ALL INDIA BOOK STORE	999.00	9	159.0	1.1893	3.5	67%	0	0	0
