Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bharti G G	350.00	48	0.0	1.0	4	77%	0	0	1
nimmo THE ULTIMATE	375.00	8	25.0	1.0714	4	75%	0	0	0
VNSstores	375.00	33	25.0	1.0714	3.5	61%	0	0	0
chaudhary book store	375.00	1	25.0	1.0714	5	100%	0	0	0
The_Book_Basement	525.00	3	175.0	1.5	5	100%	0	0	0
Amazing Publishers & Distributing Network	670.00	8	320.0	1.9143	4.5	88%	0	0	0
Amazing - Indian Books	675.00	1	325.0	1.9286	3	0%	0	0	0
Amazing Publications & Distributing Network	675.00	18	325.0	1.9286	5	100%	0	0	0
GAURAV BOOKS CENTER	882.00	1,478	532.0	2.52	3.5	58%	0	0	0
