Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	449.00	8,433	0.0	1.0	4.5	94%	1	0	1
Yashoda Jagannath Books & Gifts	449.00	25	0.0	1.0	4.5	88%	0	0	0
Yashoda Jagannath Books & Gifts	469.00	25	20.0	1.0445	4.5	88%	0	0	0
Nanhi Shop	477.00	53	28.0	1.0624	3	51%	0	0	0
BPB PUBLICATIONS	499.00	112	50.0	1.1114	4.5	85%	0	0	0
Sunrise Book store	475.00	1,359	26.0	1.0579	3.5	61%	0	0	0
radhika A communication	496.00	29	47.0	1.1047	4	77%	0	0	0
Book eHub	853.00	32	404.0	1.8998	4	72%	0	0	0
Bookswagon	2333.00	6,387	1884.0	5.196	4	70%	0	0	0
