Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Bookswagon	929.00	6,375	5.0	1.0054	4	70%	0	0	1
Sunrise Book store	924.00	1,356	0.0	1.0	3.5	61%	0	0	0
Atlantic Publishers and Distributors	1045.00	14,537	121.0	1.131	4.5	94%	0	0	0
Peacockbooks	1097.00	2,801	173.0	1.1872	4.5	92%	0	0	0
Bookswagon	1153.00	6,375	229.0	1.2478	4	70%	0	0	1
Bookswagon	1204.00	6,375	280.0	1.303	4	70%	0	0	1
Atlantic Publishers and Distributors	1254.00	14,537	330.0	1.3571	4.5	94%	0	0	0
Peacockbooks	1213.00	2,801	289.0	1.3128	4.5	92%	0	0	0
