Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
OLD IS GOLD BOOK'S	744.00	64	0.0	1.0	3	56%	0	0	1
Repro Books on Demand	1025.00	3,418	281.0	1.3777	4.5	93%	1	0	0
SN Square	1230.00	59	486.0	1.6532	4	75%	0	0	0
