Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Repro Books-On-Demand	239.00	8,424	0.0	1.0	4.5	94%	1	0	0
Cloudtail India	239.00	1,299,160	0.0	1.0	4.5	92%	1	1	1
ReproIndia	239.00	924	0.0	1.0	4	79%	0	0	0
Fast Media 2	403.00	6,005	164.0	1.6862	4	72%	0	0	0
Atlantic Publishers and Distributors	488.00	14,537	249.0	2.0418	4.5	94%	0	0	0
Bookswagon	526.00	6,375	287.0	2.2008	4	70%	0	0	0
Sunrise Book store	586.00	1,356	347.0	2.4519	3.5	61%	0	0	0
Peacockbooks	581.00	2,800	342.0	2.431	4.5	92%	0	0	0
etohfa	1527.00	23	1288.0	6.3891	5	100%	0	0	0
