Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
SansRack	1489.00	1,050	0.0	1.0	4.5	94%	1	0	1
Repro Books-On-Demand	1490.00	8,429	1.0	1.0007	4.5	94%	1	0	0
SansRack	1489.00	1,050	0.0	1.0	4.5	94%	0	0	1
SAnSRack	1595.00	14	106.0	1.0712	4	79%	0	0	0
B2A UK	3074.00	6,928	1585.0	2.0645	4.5	83%	0	0	0
Peacockbooks	3011.00	2,801	1522.0	2.0222	4.5	92%	0	0	0
Atlantic Publishers and Distributors	3180.00	14,538	1691.0	2.1357	4.5	94%	0	0	0
Sunrise Book store	3189.00	1,358	1700.0	2.1417	3.5	61%	0	0	0
etohfa	5207.00	23	3718.0	3.497	5	100%	0	0	0
