Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	726.00	1,299,236	0.0	1.0	4.5	92%	1	1	1
INFINITE BOOKS	1392.91	287	666.91	1.9186	5	99%	0	0	0
JustBuyBooks	1383.00	26	657.0	1.905	3.5	69%	0	0	0
Bookswagon	1454.00	6,382	728.0	2.0028	4	70%	0	0	0
Atlantic Publishers and Distributors	1425.00	14,538	699.0	1.9628	4.5	94%	0	0	0
Peacockbooks	1476.00	2,801	750.0	2.0331	4.5	92%	0	0	0
Sunrise Book store	1449.00	1,358	723.0	1.9959	3.5	61%	0	0	0
SmartGlobal	1726.00	212	1000.0	2.3774	3	50%	0	0	0
B2A UK	1741.00	6,928	1015.0	2.3981	4.5	83%	0	0	0
etohfa	2139.00	23	1413.0	2.9463	5	100%	0	0	0
Atlantic Publishers and Distributors	1624.00	14,538	898.0	2.2369	4.5	94%	0	0	0
Bookswagon	1632.00	6,382	906.0	2.2479	4	70%	0	0	0
Bookswagon	1678.00	6,382	952.0	2.3113	4	70%	0	0	0
Sunrise Book store	1523.00	1,358	797.0	2.0978	3.5	61%	0	0	0
Bookswagon	1678.00	6,382	952.0	2.3113	4	70%	0	0	0
Sunrise Book store	1581.00	1,358	855.0	2.1777	3.5	61%	0	0	0
IndieCulture	5682.99		4956.99	7.8278			0	0	0
