Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	709.00	1,299,155	0.0	1.0	4.5	92%	1	1	1
Bookswagon	812.00	6,375	103.0	1.1453	4	70%	0	0	0
D R	2478.00	12,168	1769.0	3.4951	4	82%	0	0	0
