Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	6596.82	25,127	0.0	1.0	4.5	92%	1	0	1
dealstar	7355.00	6,596	758.18	1.1149	4.5	85%	0	0	0
Bookswagon	7893.00	6,375	1296.18	1.1965	4	70%	0	0	0
Sunrise Book store	8083.00	1,356	1486.18	1.2253	3.5	61%	0	0	0
Fast Media 2	9063.05	6,005	2466.23	1.3739	4	72%	0	0	0
INFINITE BOOKS	9309.66	282	2712.84	1.4112	5	99%	0	0	0
Sunrise Book store	9200.00	1,356	2603.18	1.3946	3.5	61%	0	0	0
Bookswagon	10393.00	6,375	3796.18	1.5755	4	70%	0	0	0
etohfa	10962.00	23	4365.18	1.6617	5	100%	0	0	0
D R	11361.00	12,168	4764.18	1.7222	4	82%	0	0	0
Sunrise Book store	10124.00	1,356	3527.18	1.5347	3.5	61%	0	0	0
