Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
dealstar	462.00	6,596	0.0	1.0	4.5	85%	0	0	0
Simmra Book House	590.00	62	128.0	1.2771	4.5	84%	0	0	0
MM Books Shop	599.00	4	137.0	1.2965	5	100%	0	0	0
iTippi Book	1071.00	108	609.0	2.3182	4.5	91%	0	0	0
Fast Media 2	1126.13	6,005	664.13	2.4375	4	72%	0	0	0
mansion books	1099.00	86	637.0	2.3788	4.5	84%	0	0	0
Fast Media 2	1817.84	6,005	1355.84	3.9347	4	72%	0	0	0
D R	3855.00	12,167	3393.0	8.3442	4	82%	0	0	1
etohfa	4340.00	23	3878.0	9.3939	5	100%	0	0	0
