Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Cloudtail India	688.00	1,299,300	0.0	1.0	4.5	92%	1	1	1
Sunrise Book store	885.00	1,360	197.0	1.2863	3.5	61%	0	0	0
Bookswagon	1110.00	6,386	422.0	1.6134	4	70%	0	0	0
Sunrise Book store	973.00	1,360	285.0	1.4142	3.5	61%	0	0	0
Fast Media 2	1821.08	6,006	1133.08	2.6469	4	72%	0	0	0
SmartGlobal	1904.00	213	1216.0	2.7674	3	49%	0	0	0
D R	1982.00	12,169	1294.0	2.8808	4	82%	0	0	0
etohfa	2689.00	23	2001.0	3.9084	5	100%	0	0	0
