Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
ADITYA BOOKS PVT LTD	1200.00	130	0.0	1.0	4.5	91%	0	0	0
Sunrise Book store	1221.00	1,360	21.0	1.0175	3.5	61%	0	0	1
radhika A communication	1467.00	29	267.0	1.2225	4	77%	0	0	0
D R	1805.00	12,168	605.0	1.5042	4	82%	0	0	0
Abhinav Books Store	1914.00	60	714.0	1.595	3	53%	0	0	0
Fast Media 2	2019.45	6,007	819.45	1.6829	4	72%	0	0	0
MK BOOKS INDIA	2204.00	2,249	1004.0	1.8367	2.5	34%	0	0	0
Books-a-zillion	2177.90	89	977.9	1.8149	4	82%	0	0	0
