Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Yuvika Books House	362.00	13	0.0	1.0	4.5	85%	0	0	0
Cloudtail India	393.00	1,299,292	31.0	1.0856	4.5	92%	1	1	1
uRead-Store	413.00	25,153	51.0	1.1409	4.5	92%	1	0	0
MEDIAMATICS	421.00	608	59.0	1.163	4	82%	0	0	0
PHI Learning	436.00	35	74.0	1.2044	4	77%	0	0	0
STUDENT'S NEED	396.00	12	34.0	1.0939	3.5	67%	0	0	0
Kashish Book Store	393.00	2	31.0	1.0856	5	100%	0	0	0
Sai Sowmiya Books	470.00	32	108.0	1.2983	4	81%	0	0	0
BOOK CENTRE	487.00	862	125.0	1.3453	4	81%	0	0	0
