Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
uRead-Store	346.00	25,138	0.0	1.0	4.5	92%	1	0	1
Amazing_Buy	384.00	17,787	38.0	1.1098	4.5	95%	1	0	0
Times Group Books	390.00	183	44.0	1.1272	5	100%	0	0	0
Indian Book Lovers	356.25	27	10.25	1.0296	5	100%	0	0	0
SUKLA ENTERPRISE	385.00	2	39.0	1.1127	4.5	100%	0	0	0
