Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Amazing_Buy	379.00	17,785	0.0	1.0	4.5	95%	1	0	0
uRead-Store	379.00	25,132	0.0	1.0	4.5	92%	1	0	1
ReadAhead	449.00	213	70.0	1.1847	4	79%	0	0	0
Bookflow	449.10	3,100	70.1	1.185	3.5	67%	0	0	0
Comma365	415.00	2,242	36.0	1.095	4.5	95%	0	0	0
Goodread Bookstore	459.00	579	80.0	1.2111	5	97%	1	0	0
Skycart	409.00	479	30.0	1.0792	4.5	90%	0	0	0
A to Z Book House	499.00	1,275	120.0	1.3166	3	46%	0	0	0
