Seller	Price	No. of Ratings	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?
Notion Press	324.00	2,704	0.0	1.0	5	99%	1	0	1
Repro Books-On-Demand	499.00	8,429	175.0	1.5401	4.5	94%	1	0	0
